username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;retweetornot
beth2_k3;2018-07-30 13:29;78;92;"#KAG #WalkAway #BuildTheWall #RedWaveRising #RedNovember Get the RED vote out on August 7th #MI pic.twitter.com/vU5kHwmOEl";;;#KAG #WalkAway #BuildTheWall #RedWaveRising #RedNovember #MI;"1023983865063460864";https://twitter.com/beth2_k3/status/1023983865063460864;0
BeckysTidePods;2018-07-30 13:27;296;328;"Nothing says "progress" like censoring opinions that differ from yours. #sarcasm #FreeSpeech #Shadowbanning #MondayMotivation #WalkAway Great job @GrrrGraphics (As always!) pic.twitter.com/af1tD6dbXG";;@GrrrGraphics;#sarcasm #FreeSpeech #Shadowbanning #MondayMotivation #WalkAway;"1023983460828950528";https://twitter.com/BeckysTidePods/status/1023983460828950528;0
The_Trump_Train;2018-07-30 13:24;118;407;"#WalkAway pic.twitter.com/ix4RcNF9DA";;;#WalkAway;"1023982702926675970";https://twitter.com/The_Trump_Train/status/1023982702926675970;0
RyanAFournier;2018-07-30 13:10;323;876;"Absolutely love @DineshDSouza ! His new film Death of a Nation looks amazing - everyone should check it out! #WalkAway http://www. foxnews.com/opinion/2018/0 7/27/dinesh-dsouza-if-think-trump-is-white-supremacist-should-talk-to-real-one.html …";;@DineshDSouza;#WalkAway;"1023979050208034816";https://twitter.com/RyanAFournier/status/1023979050208034816;0
tnsunset;2018-07-30 13:03;64;103;"Can anyone tell me what's wrong with this picture? I can't seem to wrap my head around this much stupidly, but y'all keep drinking the koolaid, or in this case the coffee. #WalkAway pic.twitter.com/7R0VoNtv4D";;;#WalkAway;"1023977463540588546";https://twitter.com/tnsunset/status/1023977463540588546;0
paulajarvis69;2018-07-30 12:58;28;49;"Get a job, or two. Go volunteer. You'll be too busy to feel sorry for yourselves. Better yet, swallow the #RedPill It's the ultimate cure for wussy feels. #WalkAwayFromDemocrats #WalkAway https:// twitter.com/FoxNews/status /1023912895032250369 …";;;#RedPill #WalkAwayFromDemocrats #WalkAway;"1023976024948789249";https://twitter.com/paulajarvis69/status/1023976024948789249;1
LoeschHeather1;2018-07-30 12:38;39;41;"You just handed them the dinner bell to go after you too. Why are they trying to do this to all of us? Because they know ppl are waking up to the BS and name like Troll/Bot are not phasing #RedBloodedAmericanPatriots Screw the #MentalLeft #StrongerInNumbers #RedXTeam #WalkAway";;;#RedBloodedAmericanPatriots #MentalLeft #StrongerInNumbers #RedXTeam #WalkAway;"1023970992803262465";https://twitter.com/LoeschHeather1/status/1023970992803262465;0
chadkanera;2018-07-30 12:26;48;44;"#QAnon 7-30-2018 Absolutely disgusting. CA wildfires are started intentionally for federal funding. People DIE from these fires! These people are SICK! #GreatAwakening #WeThePeople #WWG1WGA #MondayMotivation #MAGA #WalkAway #California pic.twitter.com/vlnD9kxj65";;;#QAnon #GreatAwakening #WeThePeople #WWG1WGA #MondayMotivation #MAGA #WalkAway #California;"1023967973256585216";https://twitter.com/chadkanera/status/1023967973256585216;0
Trumptrain60;2018-07-30 12:20;18;27;"More GREAT PATRIOTS!!!! Please follow me back. Be sure you follow back. PLEASE RT this, this has been a GREAT let's keep it rolling. #MAGA #WalkAway pic.twitter.com/1XSuLHUpEe";;;#MAGA #WalkAway;"1023966462984298496";https://twitter.com/Trumptrain60/status/1023966462984298496;0
SeanSuperElite;2018-07-30 12:15;174;152;"#MondayMotivation : #CrazyBernie commie Sanders wants #Medicare for all... for free. The cost? ehh - only F-ing $32T even by #LeftistPropaganda outlet @thehill . #WalkAway #WalkAwayFromDemocrats as fast as you can! http:// thehill.com/policy/healthc are/399450-bernie-sanderss-medicare-for-all-would-cost-326-trillion-study …";;@thehill;#MondayMotivation #CrazyBernie #Medicare #LeftistPropaganda #WalkAway #WalkAwayFromDemocrats;"1023965280391712769";https://twitter.com/SeanSuperElite/status/1023965280391712769;0
Josh_Zito;2018-07-30 12:10;14;111;"Mind you the progress made with North Korea as well as all the trade deals. Tell me one thing that would convince me to change my views? It’s hard for a Democrat to come up with something. If you look at the Republican side it’s almost an obvious choice to #Walkaway";;;#Walkaway;"1023964093018001409";https://twitter.com/Josh_Zito/status/1023964093018001409;0
rondeaulivia;2018-07-30 12:05;34;170;"I’m grateful that Alexandria Ocasio-Cortez is in the spotlight now, she’s driving more moderates away from the democrats than ever before! #walkaway";;;#walkaway;"1023962896403980291";https://twitter.com/rondeaulivia/status/1023962896403980291;0
GinScarborough;2018-07-30 11:53;20;23;"Be part of the SOLUTION!!! VOTE RED help #KAG by riding #RedWaveRising #WalkAway pic.twitter.com/4gKH8vVov7";;;#KAG #RedWaveRising #WalkAway;"1023959884323332097";https://twitter.com/GinScarborough/status/1023959884323332097;0
Doodisgirl;2018-07-30 11:52;272;272;"Well of course it would! It’s #Socialism Dummy. The Democrats ‘New’ Healthcare Bill Would Cost the American Taxpayers Dearly! #WalkAway #RedWave2018 ⁦ @SenSanders ⁩ ⁦ @SenSchumer ⁩ ⁦ @NancyPelosi ⁩ http://www. foxnews.com/politics/2018/ 07/30/bernie-sanders-medicare-for-all-bill-estimated-to-cost-32-6t-new-study-says.html …";;@SenSanders @SenSchumer @NancyPelosi;#Socialism #WalkAway #RedWave2018;"1023959547843674112";https://twitter.com/Doodisgirl/status/1023959547843674112;0
bud_cann;2018-07-30 11:47;72;98;"Imagine how much more President Trump would accomplish if he wasn’t dealing with a hysterical Left, most of whom have now been medically confirmed to be suffering with ‘Trump Derangement Syndrome’. #WalkAway #LiberalismIsAMentalDisorder http:// bit.ly/2veia6Y pic.twitter.com/ycAzyXW5oh";;;#WalkAway #LiberalismIsAMentalDisorder;"1023958147763818496";https://twitter.com/bud_cann/status/1023958147763818496;0
NahBabyNah;2018-07-30 11:45;17;22;"#WalkAway Dems’ Worst Nightmare: Black, Gay Vet Leaves Party To Become A Republican And Tells The World Why https://www. weaselzippers.us/392268-dems-wo rst-nightmare-black-gay-vet-leaves-party-to-become-a-republican-and-tells-the-world-why/ …";;;#WalkAway;"1023957759530807297";https://twitter.com/NahBabyNah/status/1023957759530807297;0
hodgetwins;2018-07-30 11:43;259;841;"Well said Young Man! #MAGA #walkaway https:// twitter.com/robsmithonline /status/1023934222044680192 …";;;#MAGA #walkaway;"1023957232021594113";https://twitter.com/hodgetwins/status/1023957232021594113;1
Sundncefn;2018-07-30 11:39;36;40;"So true, and she's so nauseating! The fact that she has the following she does is in itself a sad commentary on the current mental state of so much of this great country! #FakeNewsMedia #LiberalismIsAMentalDisease #WalkAway pic.twitter.com/311sFV7HrG";;;#FakeNewsMedia #LiberalismIsAMentalDisease #WalkAway;"1023956345865814016";https://twitter.com/Sundncefn/status/1023956345865814016;0
Brad_S_Brewer;2018-07-30 11:36;429;793;"Folks on the left - when your political viewpoint starts defending pedophiles, it’s time to #WalkAway . The good news is this, you’re walking to the side of #truth , #freedom , and American values. And you’re welcome here. Conservatism is a big blanket... room for everyone.";;;#WalkAway #truth #freedom;"1023955565519749120";https://twitter.com/Brad_S_Brewer/status/1023955565519749120;0
girl4_trump;2018-07-30 11:28;535;598;"#Democrats have literally no platform to campaign on other than they hate #Trump . While #America is #Winning again, the lunatic left is banning #straws . Let that sink in. #WalkAway the #DemocraticPartyIsDead #comeoutfortrump #KAG2018 #KAG2020 #TrumpLandslide2020 pic.twitter.com/ZsNuL5I1cp";;;#Democrats #Trump #America #Winning #straws #WalkAway #DemocraticPartyIsDead #comeoutfortrump #KAG2018 #KAG2020 #TrumpLandslide2020;"1023953598512869376";https://twitter.com/girl4_trump/status/1023953598512869376;0
BeckysTidePods;2018-07-30 11:16;184;251;"Ruth Bader Ginsberg aims to serve at least 5 more years... I beg to differ. #SCOTUSpick #KavanaughSCOTUS #MondayMotivation #WalkAway https://www. google.com/amp/s/www.cbsn ews.com/amp/news/ruth-bader-ginsburg-hopes-to-serve-at-least-five-more-years-on-the-supreme-court/ … pic.twitter.com/hEMg6LBvn2";;;#SCOTUSpick #KavanaughSCOTUS #MondayMotivation #WalkAway;"1023950359041994757";https://twitter.com/BeckysTidePods/status/1023950359041994757;0
Amberis4LSU;2018-07-30 11:06;10;17;"#Democrats NOW, is the time 2 #WalkAway From #FakeNews and those who #resist . Let #liberals know, they are part of the past and you aren’t headed that way! #Midterms2018 #VoteRED Everytime! https:// twitter.com/ms_defied/stat us/1023574218720665600 …";;;#Democrats #WalkAway #FakeNews #resist #liberals #Midterms2018 #VoteRED;"1023948026098995201";https://twitter.com/Amberis4LSU/status/1023948026098995201;1
christianlsmith;2018-07-30 11:00;17;39;"All the more reason for Tennessee to vote Republican Marsha Blackburn and #WalkAway";;;#WalkAway;"1023946561573638144";https://twitter.com/christianlsmith/status/1023946561573638144;0
Education4Libs;2018-07-30 10:58;897;1907;"We want to open up our platform to anyone who wants to share their #WalkAway story. Please tape yourself telling it, (around 5 minutes or less) & we will upload it to our YouTube channel! Email: E4LPodcast@gmail.com For any questions, please DM me or @realTylerZed Thanks!!!!";;@gmail @realTylerZed;#WalkAway;"1023946015097769989";https://twitter.com/Education4Libs/status/1023946015097769989;0
TXbonniejean;2018-07-30 10:56;63;76;"This is to all the Democratics and Liberals in the world and these hateful people @RepMaxineWaters @CoryBooker @NancyPelosi #WalkAway #StoptheHate pic.twitter.com/YSgwo16yzE";;@RepMaxineWaters @CoryBooker @NancyPelosi;#WalkAway #StoptheHate;"1023945341597622272";https://twitter.com/TXbonniejean/status/1023945341597622272;0
Trump454545;2018-07-30 10:52;2761;4255;"Little by little the tide is turning. Democrats be afraid, be very afraid. You've taken advantage of minority voters for too long. #WalkAway pic.twitter.com/0IbIyLdaEZ";;;#WalkAway;"1023944330686410754";https://twitter.com/Trump454545/status/1023944330686410754;0
hfinch61;2018-07-30 10:35;33;92;"This us contemptible bullshit. The real #WalkAway is #WalkAwayFromDemocrats who are antifa, open borders, pro american enemies. People like you are wankng up more sane Ds & I's & showing them #maga is the way forward. Thanks for helping us! https:// twitter.com/Aggressive_Pro g/status/1023578270632210433 …";;;#WalkAway #WalkAwayFromDemocrats #maga;"1023940218540503041";https://twitter.com/hfinch61/status/1023940218540503041;1
medic2319;2018-07-30 10:35;13;303;"Stop #Voting for #Democrats . #WalkAway";;;#Voting #Democrats #WalkAway;"1023940211150151680";https://twitter.com/medic2319/status/1023940211150151680;0
mtbackpackrk;2018-07-30 10:21;20;22;"Also need to do it in NYS, AND OTHER STATES It's a mess! NEED HERO WHISTLEBLOWERS DO THE RIGHT THING FOR YOUR COMMUNITIES! #MAGA #MNYGA #WalkAway";;;#MAGA #MNYGA #WalkAway;"1023936624537862144";https://twitter.com/mtbackpackrk/status/1023936624537862144;0
AnnaApp91838450;2018-07-30 10:17;1085;1219;"Patriots Rock & Roll President Trump Endorsed John James For Senate/We're His Media RT Primaries August 7th We're 63 × Mil A$$ Kicking Patriots With The Power To Help President Trump Bring James To Washington #MAGA #WalkAway #VoteDemsOut #JohnJames #TrumpsArmy pic.twitter.com/xcwjYcnjgc";;;#MAGA #WalkAway #VoteDemsOut #JohnJames #TrumpsArmy;"1023935741255147520";https://twitter.com/AnnaApp91838450/status/1023935741255147520;0
GirlScotia;2018-07-30 10:16;73;98;"The Battle Cry!! The world is watching!! #WWG1WGA @GmanFan45 @realDonaldTrump #WalkAway #QAnon #Trump2020 #TheGreatAwakening pic.twitter.com/rG8SuSIOzu";;@GmanFan45 @realDonaldTrump;#WWG1WGA #WalkAway #QAnon #Trump2020 #TheGreatAwakening;"1023935373376929792";https://twitter.com/GirlScotia/status/1023935373376929792;0
truckinwithnorm;2018-07-30 10:15;154;226;"#TDS is real but there is a cure. #WalkAway https://www. pscp.tv/w/bi8U_zFXZ0tn YWVyZWV6RXZ8MWxQS3FrcVl5TFBKYg-sBUOHBcXvm0pZUtsVgVFVa-2HBHMyfS0uX4vJ_AqS …";;;#TDS #WalkAway;"1023935104593276928";https://twitter.com/truckinwithnorm/status/1023935104593276928;0
FreierWaehler2;2018-07-30 10:12;1;3;"So jemandem, wie @JeZ_Zc kann man eigentlich nur bedauern. Oder #linksliegenlassen und #WalkAway https:// twitter.com/mittelfinger/s tatus/1023527596141760513 …";;@JeZ_Zc;#linksliegenlassen #WalkAway;"1023934336297566208";https://twitter.com/FreierWaehler2/status/1023934336297566208;1
cajunsoulfire74;2018-07-30 10:10;64;51;"Christian rock festival founder will serve 18 years for sexual assaults of minors #PedoGate #PedoGateNews #GreatAwakening #WalkAway https://www. nj.com/burlington/ind ex.ssf/2018/07/ex-pastor_will_serve_18_years_for_sexual_assaults.html …";;;#PedoGate #PedoGateNews #GreatAwakening #WalkAway;"1023933904749817856";https://twitter.com/cajunsoulfire74/status/1023933904749817856;0
SaRaAshcraft;2018-07-30 10:06;179;459;"The truth doesn't need tactics or to be pushed. Only deceptions, lesser truths & manipulations need to be cloaked in obscure language. If someone is talking a lot but not saying much or making your head spin, #WalkAway . You're dealing with a #Hivite . #ByePhoenicia #SayBraveThings";;;#WalkAway #Hivite #ByePhoenicia #SayBraveThings;"1023932964714020865";https://twitter.com/SaRaAshcraft/status/1023932964714020865;0
Lrihendry;2018-07-30 09:55;137;287;"Angry millennials, unemployed misfits, illegal immigrants, welfare queens, felons, and government bureaucrats today’s Democrat party. #WalkAway";;;#WalkAway;"1023930048900997120";https://twitter.com/Lrihendry/status/1023930048900997120;0
CuteScarley;2018-07-30 09:50;58;46;"#WalkAway #RunAway from Socialism. Never Works. Bernie Sanders' 'Medicare for all' bill estimated to cost $32.6T, new study says https:// fxn.ws/2v0a5n5 #FoxNews";;;#WalkAway #RunAway #FoxNews;"1023928928577175552";https://twitter.com/CuteScarley/status/1023928928577175552;0
twitrrrsemase;2018-07-30 09:45;0;0;"#Libtards vs #Patriots in a nutshell.... #WalkAway #MAGA pic.twitter.com/1uuv3FnHat";;;#Libtards #Patriots #WalkAway #MAGA;"1023927538148630529";https://twitter.com/twitrrrsemase/status/1023927538148630529;0
AmericanVoterUS;2018-07-30 09:39;22;28;""The unredacted sections of the applications showed the FBI relied on the UNVERIFIED Steele dossier" Nunes: Redacted Sections Of Carter Page FISAs Are ‘Really Bad’ For FBI http:// dailycaller.com/2018/07/26/dev in-nunes-fisa-bad-carter-page/ … #DrainTheSwamp . @realDonaldTrump #WalkAway #MAGA #RedWave";;@realDonaldTrump;#DrainTheSwamp #WalkAway #MAGA #RedWave;"1023926081391185921";https://twitter.com/AmericanVoterUS/status/1023926081391185921;0
_cooky_54;2018-07-30 09:32;0;0;"Danke für das Video. Hoffe dass in D ein ähnlicher Hashtag viral geht. #WalkAway https:// youtu.be/znWjO5nuPCU";;;#WalkAway;"1023924210127785986";https://twitter.com/_cooky_54/status/1023924210127785986;0
LadyRedWave;2018-07-30 09:19;791;984;"Ha! I LOVE it! Run don't JUST #WalkAway #Democrats Worst Nightmare: Black, Gay Veteran Walks Away, Becomes a Republican, Tells World Why https://www. chicksonright.com/youngcons/?p=2 538 …";;;#WalkAway #Democrats;"1023920975308410880";https://twitter.com/LadyRedWave/status/1023920975308410880;0
michaelbeatty3;2018-07-30 08:50;53;58;"is this true??? #MAGA #WalkAway https:// twitter.com/GStuedler/stat us/1023888807089922049 …";;;#MAGA #WalkAway;"1023913839018967041";https://twitter.com/michaelbeatty3/status/1023913839018967041;1
JoanofAmerica;2018-07-30 08:44;98;109;"#WWG1WGA #WalkAway pic.twitter.com/n5vLN2ZKrp";;;#WWG1WGA #WalkAway;"1023912197024571392";https://twitter.com/JoanofAmerica/status/1023912197024571392;0
Katt4Trump_45;2018-07-30 08:44;217;294;"Remember what happened to the little boy who cried wolf? #WalkAway #LiberalismIsAMentalDisease #MAGA #Trump2020 #MAGA_45 Trump's demise has been greatly exaggerated http://www. foxnews.com/opinion/2018/0 7/30/trumps-demise-has-been-greatly-exaggerated.html …";;;#WalkAway #LiberalismIsAMentalDisease #MAGA #Trump2020 #MAGA_45;"1023912100480143366";https://twitter.com/Katt4Trump_45/status/1023912100480143366;0
DEU151;2018-07-30 06:30;0;1;"In der #AfD haben Menschen mit Wurzeln aus der Sozialdemokratie Platz, Hashtag #WalkAway . Dennoch hat für mich eine Sozialdemokratizierung von nationalen Bewegungen Grenzen.";;;#AfD #WalkAway;"1023878616445317121";https://twitter.com/DEU151/status/1023878616445317121;0
mitchellvii;2018-07-30 06:29;204;477;"If you aren't a #Liberal , why the hell are you a #Democrat ? #WalkAway";;;#Liberal #Democrat #WalkAway;"1023878258969010177";https://twitter.com/mitchellvii/status/1023878258969010177;0
barmore27;2018-07-30 06:16;77;118;"#WhoIsAmerica Not the Democrats. They are for everything against America! Fake Russia Illegals over Americans Killing babies Etc. They resist a great President who is winning and have no chance come November. 󾓦 󾓦 #VoteRed2018 󾓦 #WalkAway";;;#WhoIsAmerica #VoteRed2018 #WalkAway;"1023875026142064641";https://twitter.com/barmore27/status/1023875026142064641;0
netmanccnp;2018-07-30 06:14;43;32;"!!ATTENTION FLORIDA!! Tomorrow is the last day to register to vote or change your party affiliation for the primaries on August 28th. Here's a link to the online registration site. #WalkAway #MAGA #RedWave2018 https:// registertovoteflorida.gov/en/Registratio n/Index …";;;#WalkAway #MAGA #RedWave2018;"1023874430156656641";https://twitter.com/netmanccnp/status/1023874430156656641;0
MrDamienDeMent;2018-07-30 06:03;25;34;"#WalkAway #Resist #Democrats How can YOU honestly say you are informed when half (or more) of the citizenry are #censored ? Do you really trust those who censor? When will YOU get your own voice snuffed out? What #FreeSpeech ? #MAGA #GreatAwakening #FakeNews pic.twitter.com/7gquwsZVBE";;;#WalkAway #Resist #Democrats #censored #FreeSpeech #MAGA #GreatAwakening #FakeNews;"1023871686565752837";https://twitter.com/MrDamienDeMent/status/1023871686565752837;0
Smartassy4ever;2018-07-30 04:56;199;215;"#WalkAway Thank you POTUS TRUMP RT https://www. westernjournal.com/ct/hollywood-d irector-goes-rogue-tarnishes-obama-legacy/ …";;;#WalkAway;"1023854892467859457";https://twitter.com/Smartassy4ever/status/1023854892467859457;0
sarahtfchaudhry;2018-07-30 04:44;46;152;"#WalkAway is not run by bots. We are people who are will have none of the lies, hate, and hypocrisy from the "democrats."";;;#WalkAway;"1023851692150861824";https://twitter.com/sarahtfchaudhry/status/1023851692150861824;0
melvind123;2018-07-30 04:36;154;142;"Supreme Court pick Brett Kavanaugh supported by most GOP governors in letter: A look at who didn't sign it http://www. foxnews.com/politics/2018/ 07/25/supreme-court-pick-brett-kavanaugh-supported-by-most-gop-governors-in-letter-look-at-who-didnt-sign-it.html … #DrainTheDeepState #DrainTheSwamp #DJTrumplicans #Trump2020 #MAGA #WalkAway";;;#DrainTheDeepState #DrainTheSwamp #DJTrumplicans #Trump2020 #MAGA #WalkAway;"1023849694538227713";https://twitter.com/melvind123/status/1023849694538227713;0
FreierWaehler;2018-07-30 04:29;1;1;"Was gehen mich die Befindlichkeiten einer Chebli oder anderer Migranten an? Ob die jetzt #MeTwo mimimi machen, oder nicht... who cares... #WalkAway #linksliegenlassen";;;#MeTwo #WalkAway #linksliegenlassen;"1023848139713904641";https://twitter.com/FreierWaehler/status/1023848139713904641;0
FreierWaehler2;2018-07-30 04:12;1;1;"Geistesgestört. #WalkAway #linksliegenlassen";;;#WalkAway #linksliegenlassen;"1023843658699816960";https://twitter.com/FreierWaehler2/status/1023843658699816960;0
GinScarborough;2018-07-30 03:10;22;36;"BLEACH the Blue!!! VOTE RED!!! #WalkAway pic.twitter.com/RtqtSRcxCf";;;#WalkAway;"1023828168707383296";https://twitter.com/GinScarborough/status/1023828168707383296;0
MAGAVoice1;2018-07-30 02:50;50;58;"LEFT and RIGHT #WalkAway @usminority #WalkAwayFromDemocrats #LeaveTheDemocraticParty #DemocratsAreDangerous #DemocratsHateAmerica #LiberalismIsAMentalDisorder #FollowtheRight #MAGA #KAG THIS pic.twitter.com/FtkpjX1mZn";;@usminority;#WalkAway #WalkAwayFromDemocrats #LeaveTheDemocraticParty #DemocratsAreDangerous #DemocratsHateAmerica #LiberalismIsAMentalDisorder #FollowtheRight #MAGA #KAG;"1023823021557960704";https://twitter.com/MAGAVoice1/status/1023823021557960704;0
SophiaHelwani;2018-07-30 01:50;51;150;"Mental illness exhibit #1. I receive numerous tweets similar to this every day. At first I thought they were trying to be funny, then I realized they actually believe this bullshit. They're exhibiting signs of group psychosis over Trump's Presidency. #WalkAway pic.twitter.com/kRJeXWBB8f";;;#1 #WalkAway;"1023808027235901441";https://twitter.com/SophiaHelwani/status/1023808027235901441;0
Can2geterdone;2018-07-30 01:31;168;199;"BOOM! Devin Nunes: We Are Looking at "Legal Remedies" to Deal with Twitter Censoring Conservatives (VIDEO) Looking into it pretty late guys. We have been censored for 2 years now. #MAGA @POTUS #QAnon #WalkAway #WWG1WGA https://www. thegatewaypundit.com/2018/07/boom-d evin-nunes-we-are-looking-at-legal-remedies-to-deal-with-twitter-censoring-conservatives-video/ … via @gatewaypundit";;@POTUS @gatewaypundit;#MAGA #QAnon #WalkAway #WWG1WGA;"1023803246845079552";https://twitter.com/Can2geterdone/status/1023803246845079552;0
Can2geterdone;2018-07-30 01:25;280;374;"President Trump Goes For It: Blasts Robert Mueller in Series of Tweets @Potus has had enough of this phony witch hunt. He's calling Mueller out. Put up or shut it down. #MAGA @KAG #QAnon #WalkAway #WWG1WGA https://www. thegatewaypundit.com/2018/07/presid ent-trump-goes-for-it-blasts-robert-mueller-in-series-of-tweets/ … via @gatewaypundit";;@Potus @KAG @gatewaypundit;#MAGA #QAnon #WalkAway #WWG1WGA;"1023801776762433536";https://twitter.com/Can2geterdone/status/1023801776762433536;0
AnnaApp91838450;2018-07-30 00:59;400;436;"https:// americaoutloud.com/california-bec oming-third-world-country/ … Corrupt Democrat Politicians Have Destroyed California Screwed The Legal American People #MAGA #WalkAway #VoteDemsOut #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites";;;#MAGA #WalkAway #VoteDemsOut #AmericaFirst #AnnaLovesTrump #TrumpsSuperElites;"1023795182158929921";https://twitter.com/AnnaApp91838450/status/1023795182158929921;0
GartrellLinda;2018-07-30 00:51;617;670;".Poll: Kris Kobach Leads in Kansas Gubernatorial Race Despite #EvilSorosSoros Attack Ads. VOTE AGAINST ANYONE Soros supports! #WalkAway from lies, deceit, corruption & violence. Vote #RedWaveRising to save America from globalists who want to destroy us. http:// bit.ly/2NVMGdv";;;#EvilSorosSoros #WalkAway #RedWaveRising;"1023793139109249025";https://twitter.com/GartrellLinda/status/1023793139109249025;0
5Strat;2018-07-30 00:16;24;36;"Notice how the 'Infrastructure Bill' that is the catalyst for rebuilding our Urban Areas has disappeared? The last thing Democrats want is their constituents to be well off, educated, employed and happy. #WalkAway ... Better yet #RunAway #MAGA #KAG @POTUS";;@POTUS;#WalkAway #RunAway #MAGA #KAG;"1023784374100058112";https://twitter.com/5Strat/status/1023784374100058112;0
bitchfork;2018-07-30 00:15;0;0;"#WalkAway darlin!";;;#WalkAway;"1023784177022513152";https://twitter.com/bitchfork/status/1023784177022513152;0
TrumpMyPres;2018-07-29 23:57;6;11;"#BruceWillisRoast #WhoIsAmerica #LAvORL #90DayFiance #oklaed Ruth Bader Ginsburg @realDonaldTrump @AppSame @LeahR77 #WalkAway @EmfingerSScout @mjgranger1 @IngrahamAngle #IngrahamAngle @jjauthor @Seanhannity #TheFive #Hannity @JudgeJeanine #MAGA #TrumpTrain @Lrihendry https:// twitter.com/TimRunsHisMout h/status/1023740259937517568 …";;@realDonaldTrump @AppSame @LeahR77 @EmfingerSScout @mjgranger1 @IngrahamAngle @jjauthor @Seanhannity @JudgeJeanine @Lrihendry;#BruceWillisRoast #WhoIsAmerica #LAvORL #90DayFiance #oklaed #WalkAway #IngrahamAngle #TheFive #Hannity #MAGA #TrumpTrain;"1023779534368202752";https://twitter.com/TrumpMyPres/status/1023779534368202752;1
RodStryker;2018-07-29 23:49;523;734;"I blame Obama for the deaths of several family/ friends. I voted for him in 2008, expecting hope & change. He campaigned about strong border security, but his actions allowed MS-13 gang bangers to bring their drugs into Chicago, killing my people. Wake up LIBERALS. #WalkAway";;;#WalkAway;"1023777456178782208";https://twitter.com/RodStryker/status/1023777456178782208;0
RealJohhnieDoe;2018-07-29 23:43;17;27;"Top CIA Officer calls out Sessions, slams Hillary & Barack who are still engaged in an ongoing Coup D'etat to against @POTUS . Thanks to top CIA Officer @Kevin_Shipp the case to arrest is already huge!  MUST WATCH: https://www. youtube.com/watch?v=1gbCJq ejZQk … #QAnon #MAGA #PeterStrzok #WalkAway";;@POTUS @Kevin_Shipp;#QAnon #MAGA #PeterStrzok #WalkAway;"1023775970791178242";https://twitter.com/RealJohhnieDoe/status/1023775970791178242;0
AIpatriotIZ;2018-07-29 23:34;58;102;"I knew I seen @Comey in civilian clothes before. What A Hillbilly #WalkAway pic.twitter.com/LwaC0DxAzi";;@Comey;#WalkAway;"1023773780055736321";https://twitter.com/AIpatriotIZ/status/1023773780055736321;0
IWillRedPillU;2018-07-29 23:31;567;430;"George Soros Spent $10.37 Million Lobbying for "Open Borders" in Second Quarter of 2018 Alone~ #Soros #QAnon #WalkAway #KAG #MAGA #MondayMotivation #GreatAwakening #PatriotsFight #QResearch #Trump #WWG1WGA #LockThemAllUp #Globalism #RedPill #REALNews #News https:// thegoldwater.com/news/32725-Geo rge-Soros-Spent-10-37-Million-Lobbying-for-Open-Borders-in-Second-Quarter-Alone …";;;#Soros #QAnon #WalkAway #KAG #MAGA #MondayMotivation #GreatAwakening #PatriotsFight #QResearch #Trump #WWG1WGA #LockThemAllUp #Globalism #RedPill #REALNews #News;"1023772926410149888";https://twitter.com/IWillRedPillU/status/1023772926410149888;0
JoePadula;2018-07-29 23:18;19;45;"@usminority My Commander In Chief was President Obama.... we had to fight with one hand tied behind our backs and it created such a low morale. Hope more service members and Veterans #WalkAway , absolutely. pic.twitter.com/koVWa01SyO";;@usminority;#WalkAway;"1023769801234235392";https://twitter.com/JoePadula/status/1023769801234235392;0
DropTha_Mic25;2018-07-29 23:17;63;159;"I just encountered #TDS #TrumpDerangementSyndrome first hand. It's worse than I thought. #WalkAway #MAGA #Health #Sunday #Goodnight pic.twitter.com/XLP4UyGbZ3";;;#TDS #TrumpDerangementSyndrome #WalkAway #MAGA #Health #Sunday #Goodnight;"1023769552906268679";https://twitter.com/DropTha_Mic25/status/1023769552906268679;0
PrettyPatriot05;2018-07-29 23:16;28;56;"This right here is the truth! #WalkAway @POTUS pic.twitter.com/05zn3tjL8Y";;@POTUS;#WalkAway;"1023769238345936898";https://twitter.com/PrettyPatriot05/status/1023769238345936898;0
izzieadams1;2018-07-29 23:09;93;104;"GET OVER IT #Demonrats @GOP @congressdotgov Look at this map & tell me “why you believe you WON POPULAR VOTE? On what planet? #WalkAway #2A #1A #RedWaveRising2018 #WWG1WGA #AmericaFirst pic.twitter.com/3J1bZTONuw";;@GOP @congressdotgov;#Demonrats #WalkAway #2A #1A #RedWaveRising2018 #WWG1WGA #AmericaFirst;"1023767593608536064";https://twitter.com/izzieadams1/status/1023767593608536064;0
exsailor62;2018-07-29 23:06;14;24;"It seems that Trump has brought out a whole new wave of black candidates that look more promising than anything the Democrats have managed to keep on the plantation. These candidates may be the initiative behind #WalkAway and their rejection of victim profile is the future.";;;#WalkAway;"1023766754529558529";https://twitter.com/exsailor62/status/1023766754529558529;0
yigsstarhouse;2018-07-29 22:58;28;30;"I made you folks a little mx bag of Hillary related things. There is also a surprise PDF mixed in. #QAnon #WalkAway https:// theyig.ning.com/front-page-new s/a-mixed-bag-of-goodies-of-hillary-related …";;;#QAnon #WalkAway;"1023764842019270656";https://twitter.com/yigsstarhouse/status/1023764842019270656;0
